,sto_loc,LU,GMRES
1898,"[ 0.41015625  0.01171875 -0.26953125 -0.33984375 -0.24609375 -0.00390625
 -0.05859375 -0.39453125 -0.13671875 -0.16015625]",False,9
1899,"[ 0.42773438 -0.04492188 -0.46679688 -0.19726562  0.44335938  0.18164062
 -0.27539062 -0.15429688  0.35742188 -0.05273438]",False,8
1900,"[ 0.49804688 -0.27148438 -0.25585938  0.37304688  0.20117188 -0.07617188
 -0.14257812 -0.19335938  0.33398438  0.37695312]",False,10
1901,"[ 0.37646484 -0.29638672  0.44189453 -0.02978516 -0.40087891  0.30712891
 -0.14306641 -0.10498047  0.24951172  0.46728516]",False,7
1902,"[ 0.47802734 -0.17919922 -0.25341797 -0.42822266  0.13818359  0.26806641
  0.27099609 -0.05029297 -0.11767578 -0.13427734]",False,10
1903,"[ 0.40429688 -0.30273438  0.46289062  0.27929688 -0.14257812  0.26757812
  0.01367188 -0.47460938  0.36523438  0.47070312]",False,8
1904,"[ 0.47558594 -0.14355469 -0.44824219 -0.08691406 -0.23535156 -0.20214844
  0.46777344  0.33300781 -0.07519531  0.46191406]",False,10
1905,"[ 0.35595703 -0.39697266  0.00537109 -0.36279297  0.46142578 -0.24267578
  0.10986328  0.11474609  0.00634766 -0.32470703]",False,7
1906,"[ 0.45556641 -0.05126953 -0.44580078  0.11181641 -0.29833984  0.14208984
 -0.11865234  0.47607422  0.47314453 -0.04931641]",False,10
1907,"[ 0.48779297 -0.32177734 -0.47412109  0.20654297 -0.36767578  0.14892578
  0.48388672  0.41650391 -0.28759766  0.48095703]",False,9
1908,"[ 0.4140625 -0.4453125  0.2421875 -0.0859375  0.3515625  0.1484375
  0.2265625 -0.0078125  0.1953125  0.0859375]",False,6
1909,"[ 0.46777344 -0.22949219 -0.47167969  0.40527344 -0.43066406  0.49316406
 -0.10253906 -0.44042969  0.26074219 -0.03027344]",False,9
1910,"[ 0.42919922 -0.46630859 -0.14990234  0.39794922 -0.33251953 -0.13623047
  0.20654297 -0.38427734 -0.26806641 -0.21044922]",False,6
1911,"[ 0.45458984 -0.43701172 -0.32373047  0.04833984 -0.44775391  0.35400391
 -0.43994141 -0.37060547 -0.10986328  0.38916016]",False,7
1912,"[ 0.4296875 -0.2734375  0.2890625 -0.0703125 -0.2578125 -0.2421875
  0.3671875 -0.4609375 -0.4765625  0.0703125]",False,8
1913,"[ 0.44775391 -0.13720703 -0.46923828 -0.39599609 -0.49365234 -0.16259766
  0.31103516 -0.29736328 -0.19091797  0.45849609]",False,9
1914,"[ 0.45800781 -0.08691406 -0.25097656 -0.22949219  0.07519531 -0.38769531
 -0.31542969  0.09277344  0.43066406  0.35449219]",False,10
1915,"[ 0.46240234 -0.35107422 -0.30029297 -0.44384766 -0.25244141 -0.34130859
  0.13037109  0.40283203 -0.44580078 -0.11865234]",False,9
1916,"[ 0.41210938 -0.21679688  0.48632812 -0.21289062  0.05273438 -0.42773438
 -0.41601562  0.29882812  0.02929688 -0.03710938]",False,9
1917,"[ 0.49023438 -0.35742188 -0.27929688 -0.13476562  0.00585938 -0.38085938
  0.28710938  0.03320312 -0.33007812 -0.11523438]",False,9
1918,"[ 0.37597656 -0.48925781  0.00292969  0.43847656 -0.47558594  0.41308594
 -0.30371094 -0.02832031  0.45800781  0.18652344]",False,7
1919,"[ 0.49560547 -0.23583984 -0.45068359 -0.28564453 -0.17236328  0.45361328
  0.05419922  0.18994141  0.37646484 -0.02685547]",False,10
1920,"[ 0.43554688  0.04101562 -0.44335938  0.31054688 -0.36132812  0.48632812
  0.29492188 -0.38085938  0.02148438  0.43945312]",False,10
1921,"[ 0.38867188 -0.47460938  0.41601562  0.26367188  0.46679688 -0.34179688
 -0.12695312 -0.02148438  0.03710938  0.48632812]",False,8
1922,"[ 0.48046875 -0.21484375 -0.05859375  0.23046875 -0.48828125 -0.26171875
  0.07421875 -0.43359375 -0.16015625  0.26953125]",False,10
1923,"[ 0.40380859 -0.49560547  0.02392578 -0.25244141 -0.21728516  0.37353516
 -0.14697266 -0.39794922 -0.42626953  0.18994141]",False,6
1924,"[ 0.48242188 -0.44335938 -0.30273438  0.35742188 -0.18945312  0.31445312
 -0.28320312  0.25976562  0.00585938  0.39257812]",False,8
1925,"[ 0.39648438 -0.38867188  0.43945312 -0.22851562 -0.33789062 -0.03710938
  0.44335938 -0.24804688 -0.29882812 -0.02148438]",False,6
1926,"[ 0.48291016 -0.25048828  0.13623047 -0.11083984 -0.11474609  0.20849609
 -0.12255859  0.18310547 -0.20263672 -0.32666016]",False,10
1927,"[ 0.36083984 -0.46826172  0.39501953 -0.04541016  0.20849609 -0.30224609
 -0.28369141  0.34814453 -0.07861328  0.48291016]",False,7
1928,"[ 0.42431641 -0.39501953  0.46044922  0.08056641 -0.07958984 -0.07666016
 -0.39990234  0.38232422 -0.18310547 -0.01806641]",False,8
1929,"[ 0.43505859 -0.15185547  0.11767578 -0.22119141 -0.43603516 -0.40771484
  0.13427734 -0.30419922  0.22998047  0.15869141]",False,9
1930,"[ 0.47265625 -0.30078125 -0.08203125 -0.27734375  0.31640625  0.43359375
 -0.49609375 -0.20703125  0.17578125 -0.22265625]",False,9
1931,"[ 0.41748047 -0.09521484  0.31494141 -0.36376953 -0.12548828  0.40673828
  0.35107422  0.45556641 -0.26416016  0.05126953]",False,9
1932,"[ 0.45703125 -0.47265625 -0.12890625 -0.29296875 -0.07421875 -0.17578125
  0.36328125  0.24609375 -0.15234375 -0.20703125]",False,7
1933,"[ 0.43212891 -0.30908203  0.48388672 -0.41162109  0.11572266  0.22802734
  0.17041016  0.15576172  0.48095703  0.47412109]",False,8
1934,"[ 0.421875 -0.359375  0.265625  0.421875 -0.453125  0.453125 -0.203125
 -0.234375 -0.140625 -0.421875]",False,8
1935,"[ 0.47119141  0.12060547 -0.39892578  0.12744141  0.09228516 -0.24853516
  0.02197266  0.02294922 -0.19873047 -0.06494141]",True,1
1936,"[ 0.44335938  0.12695312 -0.41992188 -0.18164062 -0.16601562 -0.20898438
 -0.13476562  0.39257812 -0.31445312 -0.06835938]",False,6
1937,"[ 0.49902344  0.11425781 -0.37792969  0.43652344  0.35058594 -0.28808594
  0.17871094 -0.34667969 -0.08300781 -0.06152344]",False,6
1938,"[ 0.47363281  0.08496094 -0.20410156 -0.21386719  0.46582031  0.22167969
 -0.17480469 -0.36035156 -0.24121094  0.33886719]",False,5
1939,"[ 0.49121094  0.02832031 -0.40136719 -0.07128906  0.15527344  0.40722656
 -0.39160156 -0.12011719  0.25292969  0.44628906]",False,5
1940,"[ 0.47900391  0.20654297 -0.37548828 -0.36474609  0.28759766  0.05615234
 -0.40771484 -0.20361328  0.46533203  0.42724609]",False,6
1941,"[ 0.45898438  0.29882812 -0.37304688 -0.16601562  0.22460938  0.40039062
  0.00585938 -0.06054688  0.01367188 -0.08398438]",False,6
1942,"[ 0.46337891  0.03466797 -0.42236328 -0.38037109 -0.10302734  0.44677734
  0.45166016  0.24951172  0.13720703  0.44287109]",False,7
1943,"[ 0.45605469  0.14160156 -0.00683594 -0.35644531 -0.22363281  0.03613281
  0.04199219  0.39941406  0.26464844  0.23144531]",False,6
1944,"[ 0.41552734  0.13330078 -0.44091797 -0.49072266 -0.42431641 -0.16943359
 -0.29150391 -0.23779297 -0.43017578 -0.07177734]",False,9
1945,"[ 0.42822266  0.14794922 -0.02783203  0.33447266 -0.48193359  0.07568359
 -0.11474609 -0.23095703  0.14892578  0.22802734]",False,7
1946,"[ 0.49365234 -0.00732422 -0.20654297 -0.41259766 -0.47119141 -0.12255859
  0.41162109  0.49658203  0.21044922 -0.14990234]",False,7
1947,"[ 0.43115234  0.30517578 -0.39404297 -0.47509766 -0.03369141  0.43994141
 -0.15087891  0.30908203 -0.10205078 -0.08740234]",False,6
1948,"[ 0.48632812  0.09960938  0.20898438 -0.38867188  0.40820312  0.46679688
  0.00195312 -0.35351562  0.33789062 -0.36132812]",False,7
1949,"[ 0.43603516  0.23388672 -0.00439453 -0.15771484 -0.28662109  0.38037109
  0.45556641 -0.45751953 -0.18701172 -0.27978516]",False,6
1950,"[ 0.48828125 -0.12890625 -0.03515625 -0.26171875 -0.29296875  0.04296875
 -0.35546875  0.33984375 -0.49609375 -0.23828125]",False,6
1951,"[ 0.40283203  0.11865234  0.14599609 -0.31591797 -0.36669922 -0.41455078
 -0.46826172 -0.24462891 -0.00927734 -0.37158203]",False,8
1952,"[ 0.47998047 -0.40771484 -0.49755859 -0.30126953  0.43701172 -0.15576172
 -0.08642578 -0.35693359  0.04833984 -0.01123047]",False,10
1953,"[ 0.40820312  0.24023438 -0.02539062 -0.46679688  0.45507812  0.41992188
  0.29882812 -0.08789062 -0.30273438 -0.28320312]",False,7
1954,"[ 0.48486328 -0.47900391 -0.10791016  0.01611328  0.18408203 -0.21533203
 -0.47998047 -0.12353516 -0.03662109 -0.20361328]",False,9
1955,"[ 0.47509766 -0.33642578  0.11279297  0.38134766 -0.31005859 -0.09619141
  0.30712891  0.40966797  0.13330078  0.18115234]",False,8
1956,"[ 0.47753906 -0.37207031  0.30761719  0.04003906  0.06347656  0.37402344
  0.11035156  0.02636719  0.09082031 -0.41503906]",False,8
1957,"[ 0.45507812 -0.24414062  0.11523438 -0.41992188 -0.37304688  0.24804688
 -0.27929688 -0.44726562 -0.31835938 -0.33007812]",False,8
1958,"[ 0.49511719 -0.42871094  0.11035156  0.18261719 -0.24707031 -0.44042969
 -0.10644531  0.26660156 -0.41503906 -0.30761719]",False,8
1959,"[ 0.46728516 -0.42236328  0.08935547 -0.12646484  0.49462891 -0.40087891
 -0.26318359 -0.36376953  0.46923828 -0.31103516]",False,9
1960,"[ 0.48535156 -0.28613281  0.33105469 -0.45214844  0.25878906 -0.32128906
 -0.31933594 -0.20019531 -0.24511719  0.07714844]",False,6
1961,"[ 0.49267578 -0.39306641 -0.08447266 -0.47607422  0.37939453  0.08935547
  0.09033203 -0.35009766 -0.37255859  0.28857422]",False,8
1962,"[ 0.38525391  0.17529297  0.34326172 -0.45849609 -0.05615234  0.39990234
 -0.25146484 -0.48486328  0.49658203 -0.47900391]",False,9
1963,"[ 0.40087891  0.34716797  0.39013672 -0.44287109  0.33447266  0.00927734
 -0.11083984  0.06201172 -0.17529297 -0.49462891]",False,9
1964,"[ 0.43945312 -0.41601562  0.06835938 -0.43554688  0.23632812 -0.36132812
 -0.41992188  0.00585938  0.35351562 -0.31445312]",False,10
1965,"[ 0.44970703 -0.36572266  0.28662109 -0.26904297 -0.19482422  0.41357422
 -0.04638672  0.39599609 -0.02490234 -0.41845703]",False,9
1966,"[ 0.47216797 -0.49365234  0.47900391  0.19091797  0.24169922 -0.46044922
  0.34326172 -0.13037109  0.38427734  0.49658203]",False,9
1967,"[ 0.49755859 -0.46435547  0.30517578 -0.15869141  0.12646484  0.02978516
 -0.30322266 -0.11669922 -0.45751953  0.09619141]",False,8
1968,"[ 0.46972656 -0.45800781  0.28417969 -0.46777344 -0.13183594  0.06933594
 -0.45996094  0.25292969  0.42675781  0.09277344]",False,9
1969,"[ 0.44189453 -0.45166016  0.26318359  0.22314453 -0.39013672  0.10888672
  0.38330078 -0.37744141  0.31103516  0.08935547]",False,10
1970,"[ 0.44433594 -0.48730469  0.45800781 -0.11816406 -0.01660156 -0.42089844
  0.18652344  0.23925781  0.26855469  0.49316406]",False,10
1971,"[ 0.31201172  0.24462891  0.49853516 -0.21923828 -0.26220703  0.29345703
 -0.34814453  0.01416016 -0.22900391  0.40673828]",True,1
1972,"[ 0.31738281  0.36621094  0.32714844 -0.37011719 -0.44042969  0.12792969
  0.41894531  0.17089844  0.47753906  0.49511719]",False,6
1973,"[ 0.28417969  0.25097656  0.47753906  0.47167969  0.47949219  0.33300781
  0.49511719  0.38378906 -0.34472656  0.40332031]",False,8
1974,"[ 0.29736328  0.45849609  0.32958984 -0.17138672  0.49658203  0.47216797
 -0.16748047  0.31396484  0.02587891 -0.01611328]",False,7
1975,"[ 0.19287109  0.18408203  0.39111328  0.03662109 -0.49072266  0.14697266
  0.45458984 -0.28076172 -0.35595703 -0.09912109]",True,1
1976,"[ 0.18066406  0.36230469  0.41699219 -0.25683594 -0.35839844 -0.20410156
  0.43847656 -0.36425781 -0.14355469 -0.11816406]",False,6
1977,"[ 0.17285156  0.27636719  0.39355469  0.23535156  0.44628906  0.49121094
 -0.13183594 -0.13769531  0.19238281  0.38964844]",False,7
1978,"[ 0.16064453  0.45458984  0.41943359 -0.05810547 -0.42138672  0.14013672
 -0.14794922 -0.22119141  0.40478516  0.37060547]",False,7
1979,"[ 0.1015625  0.1171875  0.3046875 -0.3984375 -0.4609375 -0.0390625
  0.4140625  0.0546875 -0.3671875  0.3984375]",False,10
1980,"[ 0.10400391  0.08154297  0.49951172  0.26025391 -0.08740234  0.43115234
  0.21728516 -0.32861328 -0.40966797 -0.19775391]",True,1
1981,"[ 0.07617188  0.08789062  0.47851562 -0.04882812 -0.34570312  0.47070312
  0.06054688  0.04101562  0.47460938 -0.20117188]",False,7
1982,"[ 0.05615234  0.18017578  0.48095703  0.14990234 -0.40869141 -0.18505859
  0.47412109  0.18408203  0.02294922  0.28759766]",False,7
1983,"[ 0.07128906  0.15917969  0.08886719 -0.36621094 -0.09277344 -0.46972656
  0.45410156 -0.19238281 -0.44042969 -0.00878906]",False,9
1984,"[ 0.04833984  0.09423828  0.45751953 -0.35791016  0.39599609 -0.48974609
 -0.09619141  0.41064453  0.35888672 -0.20458984]",False,8
1985,"[ 0.02832031  0.18652344  0.45996094 -0.15917969  0.33300781 -0.14550781
  0.31738281 -0.44628906 -0.09277344  0.28417969]",False,8
1986,"[ 0.06933594  0.38769531  0.33300781 -0.49316406 -0.39160156 -0.04589844
 -0.18847656  0.11425781  0.39355469 -0.13183594]",False,8
1987,"[-0.03515625  0.11328125  0.39453125 -0.28515625 -0.37890625 -0.37109375
  0.43359375 -0.48046875  0.01171875 -0.21484375]",True,1
1988,"[-0.05517578  0.20556641  0.39697266 -0.08642578 -0.44189453 -0.02685547
 -0.15283203 -0.33740234 -0.43994141  0.27392578]",False,6
1989,"[-0.06298828  0.11962891  0.37353516  0.40576172  0.36279297 -0.33154297
  0.27685547 -0.11083984 -0.10400391 -0.21826172]",False,9
1990,"[-0.01953125  0.28515625  0.44140625 -0.26953125  0.01171875  0.23828125
 -0.42578125  0.06640625  0.33984375 -0.23046875]",False,8
1991,"[-0.03955078  0.37744141  0.44384766 -0.07080078 -0.05126953 -0.41748047
 -0.01220703  0.20947266 -0.11181641  0.25830078]",False,8
1992,"[-0.02978516  0.23486328  0.22314453 -0.43603516  0.44287109  0.46337891
  0.20068359 -0.32373047 -0.28173828 -0.12646484]",False,7
1993,"[-0.06738281  0.38378906  0.42285156 -0.37988281 -0.30957031 -0.37792969
 -0.16894531 -0.42089844 -0.22753906  0.25488281]",False,7
1994,"[-0.04736328  0.29150391  0.42041016  0.42138672 -0.24658203  0.27783203
  0.41748047  0.43603516  0.22412109 -0.23388672]",False,9
1995,"[-0.04980469  0.32714844  0.22558594 -0.23730469  0.37988281 -0.19238281
 -0.38574219 -0.18066406  0.26660156  0.36230469]",False,7
1996,"[-0.04199219  0.41308594  0.24902344  0.27050781 -0.42480469  0.11230469
  0.18457031 -0.40722656 -0.06933594 -0.14550781]",False,8
1997,"[-0.05761719  0.24121094  0.20214844  0.25488281  0.18457031 -0.49707031
  0.04394531  0.04589844 -0.39746094 -0.12988281]",False,7
1998,"[-0.11328125  0.25390625  0.16015625 -0.36328125 -0.33203125 -0.41796875
 -0.26953125 -0.21484375  0.37109375 -0.13671875]",False,8
1999,"[-0.07519531  0.29785156  0.39941406  0.11230469  0.49511719  0.31738281
  0.26074219 -0.19433594  0.10839844 -0.23730469]",False,9
2000,"[-0.04443359  0.44873047  0.05419922 -0.38818359  0.20166016 -0.35791016
  0.38134766 -0.02392578 -0.02685547  0.45068359]",False,7
2001,"[-0.03417969  0.49902344  0.27246094 -0.22167969 -0.22949219  0.41699219
 -0.24511719  0.36621094 -0.40527344  0.34667969]",False,8
2002,"[-0.05957031  0.46972656  0.44628906  0.12792969 -0.11425781 -0.07324219
  0.40136719  0.35253906  0.43652344 -0.25292969]",False,9
2003,"[-0.15185547  0.01708984  0.48193359 -0.37060547 -0.23388672 -0.04736328
  0.03955078 -0.15869141 -0.15771484 -0.31689453]",True,1
2004,"[-0.1796875  0.0234375  0.4609375  0.3203125 -0.4921875 -0.0078125
 -0.1171875  0.2109375 -0.2734375 -0.3203125]",False,7
2005,"[-0.15966797 -0.06884766  0.45849609  0.12158203 -0.42919922 -0.35205078
  0.46923828  0.06787109  0.17822266  0.19091797]",False,6
2006,"[-0.12646484  0.04638672  0.30810547  0.27978516 -0.34912109  0.44287109
  0.39306641 -0.14501953  0.00048828  0.28271484]",False,8
2007,"[-0.13183594 -0.07519531  0.47949219  0.43066406 -0.17089844 -0.39160156
 -0.37402344 -0.30175781  0.29394531  0.19433594]",False,7
2008,"[-0.11962891 -0.25341797  0.45361328 -0.27587891 -0.30322266 -0.04052734
 -0.35791016 -0.21826172  0.08154297  0.21337891]",False,7
2009,"[-0.14648438  0.13867188  0.31054688  0.47851562 -0.41210938 -0.21289062
 -0.19335938 -0.00195312 -0.45117188 -0.22851562]",False,7
2010,"[-0.15673828  0.08837891  0.09228516  0.31201172  0.01904297  0.01220703
  0.43310547 -0.39208984 -0.07275391 -0.12451172]",False,6
2011,"[-0.12109375  0.16796875  0.13671875  0.12890625  0.47265625  0.27734375
  0.16015625  0.01171875 -0.29296875  0.37109375]",False,9
2012,"[-0.11083984  0.21826172  0.35498047  0.29541016  0.04150391  0.05224609
 -0.46630859  0.40185547  0.32861328  0.26708984]",False,10
2013,"[-0.16943359  0.07373047 -0.32080078  0.48681641  0.07666016 -0.23291016
  0.25634766 -0.39892578  0.34814453 -0.42431641]",False,7
2014,"[-0.14111328  0.26025391  0.13916016  0.32763672  0.40966797 -0.37841797
 -0.42626953  0.15478516  0.25537109 -0.14013672]",False,8
2015,"[-0.12353516  0.20361328 -0.05810547  0.47021484  0.09912109 -0.19287109
  0.35693359  0.39501953 -0.25048828 -0.03271484]",False,8
2016,"[-0.09521484  0.39013672  0.40185547  0.31103516  0.43212891 -0.33837891
 -0.32568359 -0.05126953 -0.34326172  0.25146484]",True,1
2017,"[-0.03173828  0.46337891  0.46728516  0.43701172  0.14404297 -0.11279297
 -0.44189453 -0.01708984 -0.44775391 -0.24951172]",False,9
2018,"[-0.00390625  0.45703125  0.48828125 -0.25390625  0.40234375 -0.15234375
 -0.28515625 -0.38671875 -0.33203125 -0.24609375]",True,1
2019,"[-0.01660156  0.44238281  0.07519531 -0.07910156  0.45996094 -0.39746094
 -0.46191406 -0.39355469  0.08886719  0.45410156]",False,7
2020,"[-0.00634766  0.49267578  0.29345703  0.08740234  0.02880859  0.37744141
 -0.08837891 -0.00341797 -0.28955078  0.35009766]",False,5
2021,"[ 0.01611328  0.36474609  0.48583984 -0.45263672  0.46533203 -0.49658203
  0.30126953  0.47021484  0.11962891  0.26513672]",False,6
2022,"[ 0.0390625  0.4296875  0.1171875 -0.4609375 -0.0234375 -0.4765625
 -0.1484375 -0.1328125  0.3203125  0.4609375]",False,8
2023,"[ 0.04931641  0.47998047  0.33544922 -0.29443359 -0.45458984  0.29833984
  0.22509766  0.25732422 -0.05810547  0.35693359]",False,9
2024,"[ 0.06201172  0.49462891 -0.25146484 -0.46923828  0.48779297 -0.45654297
  0.40185547  0.26416016 -0.47900391 -0.34326172]",False,10
2025,"[ 0.18603516  0.48388672  0.24560547 -0.40771484  0.46337891 -0.36962891
  0.20556641 -0.20751953 -0.43701172 -0.02978516]",True,1
2026,"[ 0.14746094  0.24707031 -0.43261719 -0.41503906 -0.43847656  0.00097656
 -0.48535156 -0.15136719  0.03417969 -0.20996094]",True,1
2027,"[ 0.16748047  0.15478516 -0.43505859  0.38623047 -0.37548828 -0.34326172
  0.10107422 -0.29443359  0.48583984  0.30126953]",False,7
2028,"[ 0.23925781 -0.49316406  0.09277344 -0.44824219 -0.39355469  0.08105469
 -0.28417969  0.43652344 -0.16308594 -0.42675781]",False,8
2029,"[ 0.01708984 -0.24951172  0.36376953 -0.38916016 -0.38525391  0.29150391
 -0.37744141  0.31689453 -0.29736328 -0.17333984]",True,1
2030,"[-0.01074219 -0.24316406  0.34277344  0.30175781  0.35644531  0.33105469
  0.46582031 -0.31347656 -0.41308594 -0.17675781]",False,8
2031,"[ 0.19628906 -0.46582031  0.46386719 -0.24121094  0.03222656  0.40527344
 -0.42089844  0.18261719  0.18457031 -0.13378906]",True,1
2032,"[ 0.41650391 -0.48095703  0.43701172 -0.42724609 -0.27490234 -0.38134766
  0.02978516 -0.39111328  0.15283203  0.48974609]",True,1
2033,"[-0.36230469 -0.11035156  0.28808594  0.45019531 -0.43261719 -0.37988281
 -0.19824219 -0.11816406 -0.29589844 -0.32519531]",True,1
2034,"[-0.40820312 -0.24023438  0.02539062  0.46679688 -0.45507812 -0.41992188
 -0.29882812  0.08789062  0.30273438  0.28320312]",False,10
2035,"[-0.39550781 -0.22558594  0.43847656  0.29199219  0.48730469 -0.17480469
 -0.12207031  0.09472656 -0.11816406 -0.41699219]",False,9
2036,"[-0.41552734 -0.13330078  0.44091797  0.49072266  0.42431641  0.16943359
  0.29150391  0.23779297  0.43017578  0.07177734]",False,10
2037,"[-0.42773438  0.04492188  0.46679688  0.19726562 -0.44335938 -0.18164062
  0.27539062  0.15429688 -0.35742188  0.05273438]",False,8
2038,"[-0.47363281 -0.08496094  0.20410156  0.21386719 -0.46582031 -0.22167969
  0.17480469  0.36035156  0.24121094 -0.33886719]",True,1
2039,"[-0.47900391 -0.20654297  0.37548828  0.36474609 -0.28759766 -0.05615234
  0.40771484  0.20361328 -0.46533203 -0.42724609]",False,7
2040,"[-0.46337891 -0.03466797  0.42236328  0.38037109  0.10302734 -0.44677734
 -0.45166016 -0.24951172 -0.13720703 -0.44287109]",False,9
2041,"[-0.48925781 -0.25683594  0.15722656  0.19824219  0.14355469  0.16894531
  0.03417969 -0.18652344 -0.08691406 -0.32324219]",False,9
2042,"[-0.45605469 -0.14160156  0.00683594  0.35644531  0.22363281 -0.03613281
 -0.04199219 -0.39941406 -0.26464844 -0.23144531]",False,7
2043,"[-0.49365234  0.00732422  0.20654297  0.41259766  0.47119141  0.12255859
 -0.41162109 -0.49658203 -0.21044922  0.14990234]",False,9
2044,"[-0.48144531 -0.17089844  0.18066406 -0.29394531  0.33886719  0.47363281
 -0.39550781 -0.41308594 -0.42285156  0.16894531]",False,8
2045,"[-0.45556641  0.05126953  0.44580078 -0.11181641  0.29833984 -0.14208984
  0.11865234 -0.47607422 -0.47314453  0.04931641]",False,9
2046,"[-0.49414062 -0.18554688 -0.23242188 -0.11914062  0.39648438  0.22851562
  0.42773438 -0.41992188 -0.00195312 -0.13085938]",False,10
