,sto_loc,LU,GMRES
1346,"[-0.10272217  0.04974365 -0.222229    0.01055908  0.0335083  -0.45928955
  0.45440674  0.37738037 -0.13763428  0.18475342]",False,9
1347,"[-0.04016113 -0.11364746 -0.3548584  -0.48547363  0.35534668  0.21496582
  0.2869873  -0.19470215  0.14880371  0.40734863]",False,8
1348,"[ 0.04016113  0.11364746  0.3548584   0.48547363 -0.35534668 -0.21496582
 -0.2869873   0.19470215 -0.14880371 -0.40734863]",False,8
1349,"[ 0.05981445  0.12670898  0.27319336 -0.36206055  0.15161133  0.02026367
 -0.32104492 -0.39086914  0.45922852  0.39331055]",False,8
1350,"[-0.05981445 -0.12670898 -0.27319336  0.36206055 -0.15161133 -0.02026367
  0.32104492  0.39086914 -0.45922852 -0.39331055]",False,8
1351,"[-0.02203369  0.17169189 -0.43328857 -0.36968994 -0.12115479 -0.46868896
 -0.49908447  0.20928955  0.40838623  0.08062744]",False,7
1352,"[ 0.02203369 -0.17169189  0.43328857  0.36968994  0.12115479  0.46868896
  0.49908447 -0.20928955 -0.40838623 -0.08062744]",False,7
1353,"[-0.07891846  0.20220947 -0.07269287  0.18280029  0.17547607 -0.12469482
 -0.21417236  0.14019775 -0.30181885  0.37188721]",False,7
1354,"[ 0.07891846 -0.20220947  0.07269287 -0.18280029 -0.17547607  0.12469482
  0.21417236 -0.14019775  0.30181885 -0.37188721]",False,7
1355,"[-0.02386475 -0.30157471  0.17059326  0.3862915   0.09869385  0.4286499
  0.39849854 -0.00323486  0.19024658 -0.472229  ]",False,8
1356,"[ 0.02386475  0.30157471 -0.17059326 -0.3862915  -0.09869385 -0.4286499
 -0.39849854  0.00323486 -0.19024658  0.472229  ]",False,7
1357,"[ 0.03778076  0.29840088 -0.16009521  0.26824951  0.03045654 -0.44842529
  0.17987061 -0.18157959 -0.13238525  0.47393799]",False,8
1358,"[-0.03778076 -0.29840088  0.16009521 -0.26824951 -0.03045654  0.44842529
 -0.17987061  0.18157959  0.13238525 -0.47393799]",False,8
1359,"[ 0.01367188  0.40039062  0.29101562 -0.11132812  0.09179688  0.03320312
  0.49804688 -0.14648438  0.16210938 -0.13867188]",False,8
1360,"[-0.01367188 -0.40039062 -0.29101562  0.11132812 -0.09179688 -0.03320312
 -0.49804688  0.14648438 -0.16210938  0.13867188]",False,9
1361,"[-0.07611084  0.06121826  0.20135498  0.49029541  0.1050415  -0.23394775
  0.20953369  0.19940186  0.49932861  0.48626709]",False,8
1362,"[ 0.07611084 -0.06121826 -0.20135498 -0.49029541 -0.1050415   0.23394775
 -0.20953369 -0.19940186 -0.49932861 -0.48626709]",False,8
1363,"[-0.03155518 -0.08929443 -0.49310303 -0.23858643  0.42205811 -0.40252686
  0.36834717 -0.2958374   0.47406006 -0.39422607]",False,8
1364,"[ 0.03155518  0.08929443  0.49310303  0.23858643 -0.42205811  0.40252686
 -0.36834717  0.2958374  -0.47406006  0.39422607]",False,8
1365,"[ 0.07568359 -0.10498047  0.03955078  0.41943359 -0.42041016 -0.42333984
 -0.10009766  0.11767578 -0.31689453 -0.48193359]",False,7
1366,"[-0.07568359  0.10498047 -0.03955078 -0.41943359  0.42041016  0.42333984
  0.10009766 -0.11767578  0.31689453  0.48193359]",False,7
1367,"[-0.05224609  0.36279297  0.03076172  0.10400391  0.00634766  0.33740234
 -0.18896484  0.20263672  0.30908203 -0.04150391]",False,7
1368,"[ 0.05224609 -0.36279297 -0.03076172 -0.10400391 -0.00634766 -0.33740234
  0.18896484 -0.20263672 -0.30908203  0.04150391]",False,6
1369,"[-0.01409912 -0.44415283 -0.05010986  0.02105713 -0.40716553  0.30950928
 -0.38861084  0.46356201  0.02032471  0.14300537]",False,8
1370,"[ 0.01409912  0.44415283  0.05010986 -0.02105713  0.40716553 -0.30950928
  0.38861084 -0.46356201 -0.02032471 -0.14300537]",False,8
1371,"[-0.04370117  0.23803711  0.21264648 -0.09057617  0.3137207   0.4831543
 -0.37768555 -0.13891602 -0.33959961 -0.12817383]",False,7
1372,"[ 0.04370117 -0.23803711 -0.21264648  0.09057617 -0.3137207  -0.4831543
  0.37768555  0.13891602  0.33959961  0.12817383]",False,6
1373,"[-0.01580811  0.38079834 -0.08648682 -0.34002686  0.33135986 -0.31964111
  0.0491333  -0.26812744 -0.24993896  0.16033936]",False,7
1374,"[ 0.01580811 -0.38079834  0.08648682  0.34002686 -0.33135986  0.31964111
 -0.0491333   0.26812744  0.24993896 -0.16033936]",False,7
1375,"[ 0.08807373  0.16412354  0.05328369  0.03729248 -0.27471924 -0.36199951
 -0.27374268 -0.07757568  0.39251709  0.39239502]",False,9
1376,"[-0.08807373 -0.16412354 -0.05328369 -0.03729248  0.27471924  0.36199951
  0.27374268  0.07757568 -0.39251709 -0.39239502]",False,9
1377,"[ 0.00518799 -0.32574463 -0.21099854 -0.47528076 -0.45623779  0.12420654
 -0.04315186  0.43548584 -0.215271    0.23309326]",False,9
1378,"[-0.00518799  0.32574463  0.21099854  0.47528076  0.45623779 -0.12420654
  0.04315186 -0.43548584  0.215271   -0.23309326]",False,8
1379,"[-0.06512451 -0.09918213 -0.42193604 -0.04559326 -0.21405029  0.38201904
 -0.17596436  0.47454834 -0.1918335  -0.19659424]",False,9
1380,"[ 0.06512451  0.09918213  0.42193604  0.04559326  0.21405029 -0.38201904
  0.17596436 -0.47454834  0.1918335   0.19659424]",False,8
1381,"[-0.00561523  0.28198242  0.4519043   0.38500977  0.14086914  0.21850586
  0.15258789 -0.1184082   0.39770508 -0.22875977]",False,9
1382,"[ 0.00561523 -0.28198242 -0.4519043  -0.38500977 -0.14086914 -0.21850586
 -0.15258789  0.1184082  -0.39770508  0.22875977]",False,8
1383,"[ 0.01489258  0.38256836 -0.11157227 -0.28198242  0.27856445 -0.23168945
 -0.1003418  -0.33813477 -0.35913086 -0.43676758]",False,8
1384,"[-0.01489258 -0.38256836  0.11157227  0.28198242 -0.27856445  0.23168945
  0.1003418   0.33813477  0.35913086  0.43676758]",False,8
1385,"[-0.01934814 -0.26751709  0.48101807  0.05487061  0.28973389 -0.05145264
  0.38446045 -0.21234131  0.26165771 -0.37518311]",False,7
1386,"[ 0.01934814  0.26751709 -0.48101807 -0.05487061 -0.28973389  0.05145264
 -0.38446045  0.21234131 -0.26165771  0.37518311]",False,7
1387,"[-0.0246582  -0.23999023  0.33227539 -0.3527832   0.22729492  0.35083008
 -0.11254883 -0.12866211 -0.47094727 -0.1784668 ]",False,7
1388,"[ 0.0246582   0.23999023 -0.33227539  0.3527832  -0.22729492 -0.35083008
  0.11254883  0.12866211  0.47094727  0.1784668 ]",False,6
1389,"[-0.03039551 -0.25622559  0.42443848  0.14929199 -0.1505127   0.0958252
  0.49987793  0.27209473 -0.02111816  0.02258301]",False,7
1390,"[ 0.03039551  0.25622559 -0.42443848 -0.14929199  0.1505127  -0.0958252
 -0.49987793 -0.27209473  0.02111816 -0.02258301]",False,7
1391,"[-0.09783936 -0.02154541  0.16741943  0.32794189 -0.21942139  0.48114014
  0.06085205 -0.38922119 -0.22259521 -0.00762939]",False,8
1392,"[ 0.09783936  0.02154541 -0.16741943 -0.32794189  0.21942139 -0.48114014
 -0.06085205  0.38922119  0.22259521  0.00762939]",False,8
1393,"[ 0.02960205  0.31781006 -0.26275635  0.1116333   0.27911377 -0.17364502
 -0.01092529 -0.39752197  0.35992432  0.2711792 ]",False,8
1394,"[-0.02960205 -0.31781006  0.26275635 -0.1116333  -0.27911377  0.17364502
  0.01092529  0.39752197 -0.35992432 -0.2711792 ]",False,7
1395,"[-0.09820557  0.08380127  0.0881958  -0.32086182  0.22454834  0.06060791
  0.44036865  0.16827393 -0.06622314  0.28179932]",False,8
1396,"[ 0.09820557 -0.08380127 -0.0881958   0.32086182 -0.22454834 -0.06060791
 -0.44036865 -0.16827393  0.06622314 -0.28179932]",False,8
1397,"[ 0.01245117  0.41821289 -0.30639648  0.05932617 -0.0949707   0.2980957
  0.09643555  0.04516602 -0.31665039  0.15942383]",False,8
1398,"[-0.01245117 -0.41821289  0.30639648 -0.05932617  0.0949707  -0.2980957
 -0.09643555 -0.04516602  0.31665039 -0.15942383]",False,8
1399,"[-0.02197266  0.32080078  0.24658203  0.07177734 -0.36181641 -0.23193359
 -0.22900391  0.44970703  0.38232422  0.36572266]",False,7
1400,"[ 0.02197266 -0.32080078 -0.24658203 -0.07177734  0.36181641  0.23193359
  0.22900391 -0.44970703 -0.38232422 -0.36572266]",False,7
1401,"[-0.08068848 -0.12194824  0.21105957  0.38024902  0.15466309  0.00939941
 -0.04650879  0.16809082  0.45397949  0.10412598]",False,9
1402,"[ 0.08068848  0.12194824 -0.21105957 -0.38024902 -0.15466309 -0.00939941
  0.04650879 -0.16809082 -0.45397949 -0.10412598]",False,8
1403,"[ 0.09533691 -0.09191895 -0.04211426 -0.42810059  0.08654785 -0.18811035
 -0.13415527 -0.46789551  0.2911377   0.31872559]",False,8
1404,"[-0.09533691  0.09191895  0.04211426  0.42810059 -0.08654785  0.18811035
  0.13415527  0.46789551 -0.2911377  -0.31872559]",False,8
1405,"[-0.03833008  0.35961914  0.04125977 -0.24145508  0.13549805  0.31762695
  0.3894043   0.01782227  0.36694336 -0.03979492]",False,7
1406,"[ 0.03833008 -0.35961914 -0.04125977  0.24145508 -0.13549805 -0.31762695
 -0.3894043  -0.01782227 -0.36694336  0.03979492]",False,6
1407,"[-0.06872559  0.10339355  0.46569824 -0.09216309 -0.01501465  0.41345215
 -0.11071777  0.28991699  0.3458252  -0.01721191]",False,7
1408,"[ 0.06872559 -0.10339355 -0.46569824  0.09216309  0.01501465 -0.41345215
  0.11071777 -0.28991699 -0.3458252   0.01721191]",False,7
1409,"[-0.07940674  0.00933838  0.48834229 -0.34893799  0.10076904 -0.01873779
 -0.37481689  0.21685791 -0.09332275  0.09112549]",False,7
1410,"[ 0.07940674 -0.00933838 -0.48834229  0.34893799 -0.10076904  0.01873779
  0.37481689 -0.21685791  0.09332275 -0.09112549]",False,7
1411,"[-0.01153564 -0.18157959 -0.49554443 -0.43731689  0.48504639  0.25323486
 -0.04522705 -0.43890381 -0.07427979  0.11700439]",False,8
1412,"[ 0.01153564  0.18157959  0.49554443  0.43731689 -0.48504639 -0.25323486
  0.04522705  0.43890381  0.07427979 -0.11700439]",False,8
1413,"[-0.03753662  0.29803467 -0.12042236  0.49761963  0.00689697  0.39544678
 -0.09954834  0.14324951  0.02813721 -0.33355713]",False,7
1414,"[ 0.03753662 -0.29803467  0.12042236 -0.49761963 -0.00689697 -0.39544678
  0.09954834 -0.14324951 -0.02813721  0.33355713]",False,6
1415,"[ 0.01086426 -0.45861816  0.01696777 -0.41882324  0.16223145  0.14245605
  0.07434082 -0.20568848  0.36096191 -0.25305176]",False,8
1416,"[-0.01086426  0.45861816 -0.01696777  0.41882324 -0.16223145 -0.14245605
 -0.07434082  0.20568848 -0.36096191  0.25305176]",False,8
1417,"[-0.0088501   0.37921143  0.41876221 -0.01275635 -0.10406494 -0.32952881
 -0.16168213  0.13946533 -0.2210083  -0.33880615]",False,9
1418,"[ 0.0088501  -0.37921143 -0.41876221  0.01275635  0.10406494  0.32952881
  0.16168213 -0.13946533  0.2210083   0.33880615]",False,8
1419,"[ 1.22070312e-04  2.98217773e-01  3.59741211e-01 -1.17065430e-01
 -4.81323242e-01  4.73510742e-01 -4.59838867e-01  4.80834961e-01
 -5.21240234e-02 -4.29809570e-01]",False,8
1420,"[-1.22070312e-04 -2.98217773e-01 -3.59741211e-01  1.17065430e-01
  4.81323242e-01 -4.73510742e-01  4.59838867e-01 -4.80834961e-01
  5.21240234e-02  4.29809570e-01]",False,8
1421,"[-0.03405762 -0.20275879 -0.36779785 -0.33874512  0.28918457 -0.10949707
  0.29504395 -0.1529541  -0.45739746 -0.08312988]",False,9
1422,"[ 0.03405762  0.20275879  0.36779785  0.33874512 -0.28918457  0.10949707
 -0.29504395  0.1529541   0.45739746  0.08312988]",False,8
1423,"[0.03692627 0.21087646 0.32171631 0.08770752 0.39971924 0.23699951
 0.39874268 0.45257568 0.23248291 0.48260498]",False,9
1424,"[-0.03692627 -0.21087646 -0.32171631 -0.08770752 -0.39971924 -0.23699951
 -0.39874268 -0.45257568 -0.23248291 -0.48260498]",False,9
1425,"[-0.0760498   0.21032715 -0.11877441 -0.0682373  -0.13562012  0.00280762
  0.47961426  0.43981934  0.4732666  -0.2286377 ]",False,7
1426,"[ 0.0760498  -0.21032715  0.11877441  0.0682373   0.13562012 -0.00280762
 -0.47961426 -0.43981934 -0.4732666   0.2286377 ]",False,7
1427,"[ 0.05700684  0.2677002  -0.00085449  0.33044434  0.2220459   0.1295166
  0.25524902 -0.45007324 -0.34191895  0.27893066]",False,9
1428,"[-0.05700684 -0.2677002   0.00085449 -0.33044434 -0.2220459  -0.1295166
 -0.25524902  0.45007324  0.34191895 -0.27893066]",False,9
1429,"[ 0.06622314 -0.21685791 -0.34039307 -0.00799561 -0.11785889 -0.12042236
  0.03741455 -0.14703369 -0.27728271  0.32830811]",False,7
1430,"[-0.06622314  0.21685791  0.34039307  0.00799561  0.11785889  0.12042236
 -0.03741455  0.14703369  0.27728271 -0.32830811]",False,7
1431,"[ 0.12524414 -0.02856445  0.09448242 -0.10913086  0.16235352 -0.17797852
  0.20532227  0.33666992 -0.47924805  0.01538086]",False,9
1432,"[-0.12524414  0.02856445 -0.09448242  0.10913086 -0.16235352  0.17797852
 -0.20532227 -0.33666992  0.47924805 -0.01538086]",False,9
1433,"[ 0.0512085   0.10235596  0.41143799  0.39105225  0.0848999  -0.36224365
 -0.40240479 -0.28973389  0.13397217  0.19488525]",False,8
1434,"[-0.0512085  -0.10235596 -0.41143799 -0.39105225 -0.0848999   0.36224365
  0.40240479  0.28973389 -0.13397217 -0.19488525]",False,8
1435,"[-0.1338501   0.00421143  0.04376221 -0.13775635 -0.22906494 -0.20452881
 -0.28668213 -0.23553467  0.1539917  -0.21380615]",False,10
1436,"[ 0.1338501  -0.00421143 -0.04376221  0.13775635  0.22906494  0.20452881
  0.28668213  0.23553467 -0.1539917   0.21380615]",False,9
1437,"[-0.02484131  0.31268311  0.29266357  0.32281494 -0.05072021 -0.35943604
  0.07720947  0.15008545 -0.39276123 -0.03375244]",False,8
1438,"[ 0.02484131 -0.31268311 -0.29266357 -0.32281494  0.05072021  0.35943604
 -0.07720947 -0.15008545  0.39276123  0.03375244]",False,8
1439,"[-0.10064697  0.1194458  -0.10662842  0.02044678 -0.14898682 -0.40960693
 -0.362854   -0.44842529 -0.02374268 -0.12200928]",False,8
1440,"[ 0.10064697 -0.1194458   0.10662842 -0.02044678  0.14898682  0.40960693
  0.362854    0.44842529  0.02374268  0.12200928]",False,8
1441,"[-0.0043335   0.41326904 -0.27081299 -0.34417725  0.0869751   0.19036865
 -0.17572021 -0.06964111 -0.14959717 -0.24176025]",False,7
1442,"[ 0.0043335  -0.41326904  0.27081299  0.34417725 -0.0869751  -0.19036865
  0.17572021  0.06964111  0.14959717  0.24176025]",False,7
1443,"[-0.06134033  0.14556885 -0.2699585   0.32537842 -0.1350708   0.06085205
 -0.43096924  0.38043213  0.19232178  0.47930908]",False,7
1444,"[ 0.06134033 -0.14556885  0.2699585  -0.32537842  0.1350708  -0.06085205
  0.43096924 -0.38043213 -0.19232178 -0.47930908]",False,6
1445,"[ 0.03363037  0.15899658 -0.39129639  0.24847412  0.39544678  0.45220947
 -0.18560791  0.47003174 -0.36016846  0.08746338]",False,7
1446,"[-0.03363037 -0.15899658  0.39129639 -0.24847412 -0.39544678 -0.45220947
  0.18560791 -0.47003174  0.36016846 -0.08746338]",False,7
1447,"[-0.11462402 -0.02648926  0.20300293 -0.07556152 -0.03747559  0.37341309
 -0.21130371  0.49597168 -0.05554199 -0.40881348]",False,9
1448,"[ 0.11462402  0.02648926 -0.20300293  0.07556152  0.03747559 -0.37341309
  0.21130371 -0.49597168  0.05554199  0.40881348]",False,9
1449,"[ 0.08752441 -0.17785645 -0.06555176  0.06408691 -0.10876465 -0.49279785
  0.29553223 -0.24133301 -0.3729248  -0.17346191]",False,7
1450,"[-0.08752441  0.17785645  0.06555176 -0.06408691  0.10876465  0.49279785
 -0.29553223  0.24133301  0.3729248   0.17346191]",False,7
1451,"[-0.08197021 -0.25323486 -0.06622314  0.10943604  0.20855713  0.03753662
  0.28179932  0.11932373  0.00128174  0.11712646]",False,9
1452,"[ 0.08197021  0.25323486  0.06622314 -0.10943604 -0.20855713 -0.03753662
 -0.28179932 -0.11932373 -0.00128174 -0.11712646]",False,9
1453,"[ 0.03387451 -0.24456787  0.32818604  0.01434326  0.43280029  0.39923096
 -0.10528564  0.43170166 -0.4644165   0.22784424]",False,6
1454,"[-0.03387451  0.24456787 -0.32818604 -0.01434326 -0.43280029 -0.39923096
  0.10528564 -0.43170166  0.4644165  -0.22784424]",False,6
1455,"[-0.05639648  0.22338867 -0.20043945  0.08422852  0.37133789  0.23803711
  0.44555664 -0.14575195  0.08129883 -0.42797852]",False,6
1456,"[ 0.05639648 -0.22338867  0.20043945 -0.08422852 -0.37133789 -0.23803711
 -0.44555664  0.14575195 -0.08129883  0.42797852]",False,6
1457,"[-0.04492188  0.25585938 -0.38476562  0.08007812  0.12695312 -0.25195312
  0.22070312  0.05273438  0.18164062  0.16992188]",False,5
1458,"[ 0.04492188 -0.25585938  0.38476562 -0.08007812 -0.12695312  0.25195312
 -0.22070312 -0.05273438 -0.18164062 -0.16992188]",False,5
1459,"[ 0.0223999  -0.27703857 -0.48748779  0.01849365 -0.32281494 -0.11077881
  0.11956787  0.23321533  0.4352417  -0.37005615]",False,8
1460,"[-0.0223999   0.27703857  0.48748779 -0.01849365  0.32281494  0.11077881
 -0.11956787 -0.23321533 -0.4352417   0.37005615]",False,8
1461,"[-0.03961182  0.22833252 -0.23602295  0.48773193  0.18939209  0.34576416
 -0.2822876  -0.03094482 -0.08575439 -0.02679443]",False,6
1462,"[ 0.03961182 -0.22833252  0.23602295 -0.48773193 -0.18939209 -0.34576416
  0.2822876   0.03094482  0.08575439  0.02679443]",False,6
1463,"[-0.09991455 -0.09124756  0.05181885  0.3180542  -0.03692627  0.43145752
 -0.12188721  0.43658447 -0.33648682  0.2991333 ]",False,9
1464,"[ 0.09991455  0.09124756 -0.05181885 -0.3180542   0.03692627 -0.43145752
  0.12188721 -0.43658447  0.33648682 -0.2991333 ]",False,9
1465,"[ 0.07983398  0.03442383  0.27075195  0.43920898  0.21459961 -0.32397461
  0.26538086  0.46606445 -0.08911133 -0.09545898]",False,9
1466,"[-0.07983398 -0.03442383 -0.27075195 -0.43920898 -0.21459961  0.32397461
 -0.26538086 -0.46606445  0.08911133  0.09545898]",False,9
1467,"[ 0.07897949 -0.05310059 -0.24743652  0.25866699 -0.4161377   0.3614502
  0.48425293  0.10021973  0.27575684 -0.08679199]",False,7
1468,"[-0.07897949  0.05310059  0.24743652 -0.25866699  0.4161377  -0.3614502
 -0.48425293 -0.10021973 -0.27575684  0.08679199]",False,7
1469,"[-0.0022583   0.48297119 -0.1552124  -0.33428955 -0.09552002  0.24005127
  0.00701904  0.10455322 -0.03570557  0.45147705]",False,8
1470,"[ 0.0022583  -0.48297119  0.1552124   0.33428955  0.09552002 -0.24005127
 -0.00701904 -0.10455322  0.03570557 -0.45147705]",False,8
1471,"[-0.07128906 -0.15917969 -0.08886719  0.36621094  0.09277344  0.46972656
 -0.45410156  0.19238281  0.44042969  0.00878906]",False,9
1472,"[ 0.07128906  0.15917969  0.08886719 -0.36621094 -0.09277344 -0.46972656
  0.45410156 -0.19238281 -0.44042969 -0.00878906]",False,8
1473,"[ 0.0302124  -0.19110107 -0.46405029 -0.47369385 -0.12750244  0.19390869
 -0.31011963  0.00665283  0.0993042   0.12213135]",False,8
1474,"[-0.0302124   0.19110107  0.46405029  0.47369385  0.12750244 -0.19390869
  0.31011963 -0.00665283 -0.0993042  -0.12213135]",False,8
1475,"[-0.14489746  0.01550293 -0.01281738 -0.04333496  0.33068848 -0.05725098
 -0.17126465  0.24890137 -0.12878418  0.18395996]",False,10
1476,"[ 0.14489746 -0.01550293  0.01281738  0.04333496 -0.33068848  0.05725098
  0.17126465 -0.24890137  0.12878418 -0.18395996]",False,10
1477,"[ 0.0871582  -0.07250977 -0.14477539  0.4152832   0.33520508  0.08666992
 -0.32495117  0.31616211 -0.21655273  0.1159668 ]",False,8
1478,"[-0.0871582   0.07250977  0.14477539 -0.4152832  -0.33520508 -0.08666992
  0.32495117 -0.31616211  0.21655273 -0.1159668 ]",False,8
1479,"[ 0.03936768  0.17523193 -0.48345947 -0.25360107 -0.22674561 -0.29278564
  0.20196533  0.0692749   0.19000244 -0.11358643]",False,8
1480,"[-0.03936768 -0.17523193  0.48345947  0.25360107  0.22674561  0.29278564
 -0.20196533 -0.0692749  -0.19000244  0.11358643]",False,8
1481,"[-0.05944824 -0.23205566 -0.19396973  0.01086426  0.40441895  0.40026855
 -0.05847168 -0.16662598  0.38439941  0.31726074]",False,9
1482,"[ 0.05944824  0.23205566  0.19396973 -0.01086426 -0.40441895 -0.40026855
  0.05847168  0.16662598 -0.38439941 -0.31726074]",False,8
1483,"[ 0.04516602  0.34057617  0.10424805 -0.31420898 -0.08959961  0.19897461
 -0.14038086 -0.09106445 -0.28588867 -0.02954102]",False,9
1484,"[-0.04516602 -0.34057617 -0.10424805  0.31420898  0.08959961 -0.19897461
  0.14038086  0.09106445  0.28588867  0.02954102]",False,9
1485,"[ 0.07733154 -0.07904053  0.39605713  0.33905029  0.08172607 -0.03094482
  0.19207764 -0.39105225 -0.02056885  0.21563721]",False,8
1486,"[-0.07733154  0.07904053 -0.39605713 -0.33905029 -0.08172607  0.03094482
 -0.19207764  0.39105225  0.02056885 -0.21563721]",False,8
1487,"[-0.03179932  0.31427002 -0.21258545 -0.00445557  0.38470459 -0.34954834
  0.2880249  -0.25750732 -0.42169189  0.46539307]",False,6
1488,"[ 0.03179932 -0.31427002  0.21258545  0.00445557 -0.38470459  0.34954834
 -0.2880249   0.25750732  0.42169189 -0.46539307]",False,5
1489,"[ 0.00543213  0.27069092 -0.49151611  0.29058838 -0.41888428  0.07122803
  0.03717041  0.39715576 -0.31951904  0.37347412]",False,6
1490,"[-0.00543213 -0.27069092  0.49151611 -0.29058838  0.41888428 -0.07122803
 -0.03717041 -0.39715576  0.31951904 -0.37347412]",False,6
1491,"[ 0.08520508  0.15600586  0.09936523  0.28833008  0.03637695 -0.48950195
  0.0324707  -0.37719727 -0.38256836 -0.00708008]",False,9
