,sto_loc,LU,GMRES
7776,"[-0.49511719  0.42871094 -0.11035156 -0.18261719  0.24707031  0.44042969
  0.10644531 -0.26660156  0.41503906  0.30761719]",False,5
7777,"[-0.40136719  0.45996094  0.17089844 -0.08886719 -0.40917969  0.09667969
 -0.04980469  0.01464844  0.38378906  0.21386719]",False,9
7778,"[-0.49755859  0.46435547 -0.30517578  0.15869141 -0.12646484 -0.02978516
  0.30322266  0.11669922  0.45751953 -0.09619141]",False,6
7779,"[-0.46606445  0.40454102 -0.49194336 -0.04418945 -0.30786133  0.13598633
 -0.33520508  0.17211914  0.00952148  0.01293945]",False,7
7780,"[-0.44299316 -0.2322998   0.49914551 -0.16955566 -0.2779541  -0.3704834
 -0.24475098  0.04992676  0.15808105 -0.22106934]",False,8
7781,"[-0.42919922  0.46630859  0.14990234 -0.39794922  0.33251953  0.13623047
 -0.20654297  0.38427734  0.26806641  0.21044922]",False,8
7782,"[-0.47912598  0.49523926  0.01574707  0.48181152  0.19372559  0.47033691
 -0.13244629 -0.27722168 -0.41320801  0.00256348]",False,7
7783,"[-0.38793945  0.26391602 -0.25756836  0.03393555 -0.35473633  0.18286133
  0.36791992 -0.09350586 -0.34985352 -0.06518555]",False,9
7784,"[-0.48364258  0.46118164 -0.29467773 -0.18676758  0.00268555 -0.04956055
 -0.1184082  -0.06811523 -0.48461914 -0.09448242]",False,7
7785,"[-0.43347168  0.02868652 -0.44104004 -0.30065918  0.17883301 -0.43664551
 -0.11218262 -0.44494629  0.09240723  0.25378418]",False,9
7786,"[-0.43762207 -0.11071777  0.32775879 -0.32043457 -0.45617676  0.46398926
 -0.47766113  0.20666504 -0.13537598 -0.13269043]",False,7
7787,"[-0.49389648  0.41088867  0.48706055 -0.35327148  0.43383789  0.17553711
 -0.49194336 -0.45825195 -0.10620117  0.00952148]",False,6
7788,"[-0.49694824 -0.04455566  0.49353027 -0.42663574  0.46691895  0.33776855
  0.00402832 -0.47912598  0.19689941 -0.24523926]",False,8
7789,"[-0.39892578  0.42431641  0.36572266 -0.43017578 -0.03564453 -0.43310547
 -0.24658203 -0.36865234  0.34130859 -0.38232422]",False,9
7790,"[-0.4161377   0.37561035 -0.35778809  0.0760498  -0.16906738 -0.19812012
 -0.40930176 -0.16638184 -0.3092041   0.2208252 ]",False,8
7791,"[-0.41174316  0.1114502  -0.40710449 -0.13830566 -0.4967041  -0.1517334
  0.03649902  0.14367676 -0.18566895 -0.25231934]",False,9
7792,"[-0.48571777  0.39147949 -0.41027832 -0.19665527  0.18518066 -0.09924316
 -0.30114746 -0.24230957  0.40148926  0.21228027]",False,7
7793,"[-0.43212891  0.30908203 -0.48388672  0.41162109 -0.11572266 -0.22802734
 -0.17041016 -0.15576172 -0.48095703 -0.47412109]",False,7
7794,"[-0.44396973  0.38195801 -0.37878418 -0.23303223 -0.42736816 -0.15856934
  0.43395996  0.20324707 -0.42492676  0.21740723]",False,8
7795,"[-0.43823242  0.39819336 -0.47094727  0.26489258 -0.04956055  0.09643555
 -0.1784668  -0.19750977  0.12524414  0.01635742]",False,7
7796,"[-0.43127441  0.39660645  0.03430176 -0.40783691 -0.48498535  0.08654785
 -0.38928223  0.21008301  0.1541748  -0.48278809]",False,8
7797,"[-0.37768555  0.31420898 -0.03930664  0.20043945  0.21411133 -0.04223633
 -0.25854492  0.29663086  0.27172852 -0.16918945]",False,10
7798,"[-0.49902344 -0.11425781  0.37792969 -0.43652344 -0.35058594  0.28808594
 -0.17871094  0.34667969  0.08300781  0.06152344]",False,9
7799,"[-0.48120117  0.42553711 -0.09985352  0.47192383  0.3762207   0.4206543
 -0.31518555 -0.45141602  0.47290039  0.30932617]",False,6
7800,"[-0.453125  0.015625 -0.359375 -0.453125 -0.328125  0.328125 -0.078125
  0.140625  0.484375  0.453125]",False,10
7801,"[-0.38134766  0.36767578  0.16845703 -0.28759766 -0.34619141 -0.24755859
 -0.46337891 -0.12841797 -0.16455078 -0.27490234]",False,10
7802,"[-0.49926758  0.28930664 -0.34155273 -0.20239258 -0.38793945  0.34106445
 -0.2590332   0.38500977  0.18725586 -0.07885742]",False,8
7803,"[-0.39160156  0.31738281 -0.04980469 -0.45410156  0.08496094 -0.02246094
  0.16308594  0.48144531  0.21386719 -0.17089844]",False,9
7804,"[-0.39208984  0.12451172 -0.48876953  0.01416016  0.01025391  0.08349609
  0.00244141 -0.44189453  0.42236328 -0.45166016]",False,9
7805,"[-0.45214844  0.40136719 -0.48144531 -0.38964844 -0.17871094  0.11621094
  0.24316406 -0.01269531  0.06738281  0.01464844]",False,9
7806,"[-0.39404297  0.35302734 -0.24462891 -0.11279297 -0.28857422 -0.49267578
  0.35986328 -0.13525391  0.25634766  0.42529297]",False,9
7807,"[-0.37561035  0.38391113  0.07629395  0.21032715  0.03161621  0.00744629
 -0.07580566  0.4708252   0.38562012 -0.47595215]",False,10
7808,"[-0.37316895  0.3482666   0.27111816 -0.13098145  0.40515137  0.47766113
 -0.27258301  0.08752441  0.34313965 -0.07214355]",False,10
7809,"[-0.42431641  0.39501953 -0.46044922 -0.08056641  0.07958984  0.07666016
  0.39990234 -0.38232422  0.18310547  0.01806641]",False,9
7810,"[-0.49719238  0.35900879 -0.22595215 -0.19250488  0.42956543  0.39074707
 -0.07629395 -0.4407959   0.30114746 -0.38562012]",False,6
7811,"[-0.4185791   0.41125488  0.4473877   0.4173584   0.45739746  0.33166504
 -0.21252441  0.21691895 -0.26672363 -0.1829834 ]",False,10
7812,"[-0.40795898  0.35620117 -0.25512695  0.23266602 -0.41772461 -0.47290039
 -0.21850586  0.04956055  0.19848633  0.42358398]",False,9
7813,"[-0.38952637  0.38708496  0.0657959  -0.44421387 -0.09753418  0.02722168
  0.3458252  -0.34436035  0.32775879 -0.47766113]",False,10
7814,"[-0.43005371  0.37878418 -0.36828613  0.42150879 -0.29821777 -0.17834473
  0.0123291   0.01843262 -0.36706543  0.21911621]",False,7
7815,"[-0.41369629  0.33996582 -0.16296387 -0.26525879  0.20446777  0.27209473
  0.3939209   0.45031738 -0.35168457 -0.37536621]",False,8
7816,"[-0.46398926  0.47424316 -0.37634277 -0.03430176 -0.49035645  0.18566895
 -0.15246582  0.34631348  0.12341309 -0.29382324]",False,8
7817,"[-0.42602539  0.2199707  -0.49682617 -0.44165039 -0.18188477  0.44750977
 -0.16235352 -0.11401367 -0.0871582   0.03540039]",False,9
7818,"[-0.39819336  0.21362305 -0.47583008 -0.13256836  0.07641602  0.40795898
 -0.00561523 -0.48364258  0.02856445  0.03881836]",False,9
7819,"[-0.48327637  0.35583496 -0.2154541   0.46203613 -0.44128418  0.37097168
 -0.4979248   0.37438965  0.35900879 -0.38391113]",False,5
7820,"[-0.40588379  0.42590332 -0.13952637  0.24255371  0.39978027 -0.42321777
 -0.0357666   0.22375488  0.31237793  0.11682129]",False,8
7821,"[-0.4197998   0.42907715 -0.15002441 -0.4119873   0.27062988 -0.40344238
  0.38586426  0.40856934  0.2545166   0.1151123 ]",False,9
7822,"[-0.41162109  0.40966797 -0.04736328 -0.25537109  0.02197266  0.32177734
 -0.42333984 -0.37548828 -0.23779297  0.31787109]",False,9
7823,"[-0.41003418  0.28649902 -0.37072754  0.22277832 -0.23522949  0.47741699
 -0.40124512 -0.12463379  0.08459473 -0.26965332]",False,8
7824,"[-0.4140625  0.4453125 -0.2421875  0.0859375 -0.3515625 -0.1484375
 -0.2265625  0.0078125 -0.1953125 -0.0859375]",False,9
7825,"[-0.39611816  0.2833252  -0.36022949 -0.12268066 -0.1060791   0.4576416
  0.17712402 -0.30944824  0.14245605 -0.26794434]",False,9
7826,"[-0.39562988  0.47619629  0.07873535  0.40905762 -0.03137207  0.35168457
  0.33776855 -0.3861084  -0.06604004  0.01281738]",False,10
7827,"[-0.40380859  0.49560547 -0.02392578  0.25244141  0.21728516 -0.37353516
  0.14697266  0.39794922  0.42626953 -0.18994141]",False,10
7828,"[-0.43737793  0.48571777  0.04724121  0.44543457 -0.41882324  0.41101074
 -0.39733887  0.16833496 -0.23962402  0.00769043]",False,8
7829,"[-0.421875  0.359375 -0.265625 -0.421875  0.453125 -0.453125  0.203125
  0.234375  0.140625  0.421875]",False,8
7830,"[-0.4095459   0.47937012  0.0682373  -0.2454834  -0.16052246  0.37145996
 -0.24060059 -0.20129395 -0.12390137  0.0111084 ]",False,9
7831,"[-0.43615723  0.46789551 -0.35534668  0.27478027 -0.23205566  0.14611816
  0.00427246 -0.02331543  0.23913574 -0.29040527]",False,8
7832,"[-0.40222168  0.37243652 -0.34729004 -0.26940918 -0.03991699 -0.21789551
  0.16906738 -0.35119629 -0.25134277  0.22253418]",False,9
7833,"[-0.47790527  0.47741699 -0.38684082  0.31115723  0.38049316  0.20544434
  0.26916504 -0.46887207  0.06555176 -0.29553223]",False,6
7834,"[-0.37927246  0.43737793  0.28405762 -0.27770996  0.47131348 -0.19787598
 -0.28063965  0.04577637 -0.05065918  0.41833496]",False,10
7835,"[-0.37109375  0.41796875  0.38671875 -0.12109375  0.22265625 -0.47265625
 -0.08984375  0.26171875  0.45703125 -0.37890625]",True,1
7836,"[-0.35717773  0.41479492  0.3972168  -0.46655273  0.35180664 -0.49243164
  0.48852539  0.0769043  -0.48510742 -0.37719727]",False,6
7837,"[-0.36169434  0.3807373   0.08679199 -0.13513184  0.1607666  -0.0123291
 -0.49743652  0.28601074  0.44348145 -0.47424316]",False,6
7838,"[-0.35961914  0.45043945  0.20239258 -0.12524414 -0.02172852  0.03735352
 -0.31469727  0.46020508 -0.44262695  0.21899414]",False,5
7839,"[-0.34899902  0.39538574  0.49987793 -0.30993652  0.10314941  0.23278809
 -0.32067871  0.29284668  0.02258301 -0.17443848]",False,5
7840,"[-0.38989258  0.49243164 -0.01342773 -0.09301758  0.34643555 -0.39331055
 -0.2746582   0.21313477  0.48413086 -0.18823242]",False,6
7841,"[-0.39074707  0.40490723  0.46838379 -0.27355957 -0.28430176  0.29211426
 -0.05578613 -0.15270996 -0.15100098 -0.17956543]",False,6
7842,"[-0.36779785  0.46984863  0.09973145 -0.28186035  0.22692871  0.31213379
  0.49450684  0.2442627   0.04968262  0.01623535]",False,6
7843,"[-0.39685059  0.49401855  0.48132324 -0.42028809 -0.21813965 -0.38342285
 -0.06384277 -0.19445801  0.4552002   0.31091309]",False,6
7844,"[-0.38171387  0.47302246  0.0892334   0.06359863  0.09777832  0.33190918
 -0.0838623   0.42907715 -0.00817871  0.01452637]",False,6
7845,"[-0.37072754  0.31262207  0.46594238 -0.47229004 -0.22131348 -0.05212402
 -0.46936035 -0.29577637  0.30065918  0.33166504]",False,6
7846,"[-0.37683105  0.4017334   0.47888184  0.38098145 -0.15515137  0.27233887
 -0.47741699 -0.33752441 -0.09313965 -0.17785645]",False,6
7847,"[-0.35839844  0.43261719 -0.20019531 -0.29589844  0.16503906 -0.22753906
  0.08691406  0.26855469  0.03613281 -0.07910156]",False,7
7848,"[-0.36987305  0.40014648 -0.01586914 -0.29174805  0.40942383  0.26245117
  0.31176758  0.07006836 -0.06420898  0.32299805]",False,7
7849,"[-0.38378906  0.40332031 -0.02636719  0.05371094  0.28027344  0.28222656
 -0.26660156  0.25488281 -0.12207031  0.32128906]",False,7
7850,"[-0.38293457  0.49084473  0.49182129  0.23425293 -0.08898926 -0.40319824
 -0.48547363 -0.37927246 -0.48693848  0.31262207]",False,6
7851,"[-0.34570312  0.44726562  0.21289062 -0.47070312  0.10742188  0.01757812
  0.26367188  0.27539062 -0.38476562  0.22070312]",False,7
7852,"[-0.37231445  0.43579102 -0.21069336  0.04956055  0.03588867 -0.20776367
 -0.49145508  0.45336914 -0.02172852 -0.08081055]",False,7
7853,"[-0.36413574  0.41638184 -0.10803223  0.20617676 -0.21276855 -0.48254395
 -0.30065918 -0.33068848  0.48596191  0.12194824]",False,6
7854,"[-0.34777832  0.37756348  0.09729004 -0.48059082  0.28991699 -0.03210449
  0.08093262  0.10119629 -0.49865723 -0.47253418]",False,7
7855,"[-0.37597656  0.48925781 -0.00292969 -0.43847656  0.47558594 -0.41308594
  0.30371094  0.02832031 -0.45800781 -0.18652344]",False,6
7856,"[-0.37805176  0.41955566 -0.11853027 -0.44836426 -0.34191895 -0.46276855
  0.12097168 -0.14587402  0.42810059  0.12023926]",False,8
7857,"[-0.38745117  0.45678711  0.18139648 -0.43432617 -0.2800293   0.0769043
 -0.47143555 -0.17016602  0.44165039  0.21557617]",False,7
7858,"[-0.38049316  0.4552002  -0.31335449 -0.10705566  0.2845459   0.0670166
  0.31774902  0.23742676  0.47058105 -0.28356934]",False,7
7859,"[-0.39196777  0.42272949 -0.12902832 -0.10290527 -0.47106934 -0.44299316
 -0.45739746  0.03894043  0.37023926  0.11853027]",False,8
7860,"[-0.33996582  0.46350098  0.12072754  0.02722168  0.48522949  0.27258301
 -0.34875488 -0.12536621  0.16540527  0.01965332]",False,6
7861,"[-0.35388184  0.4666748   0.11022949  0.37268066  0.3560791   0.2923584
  0.07287598  0.05944824  0.10754395  0.01794434]",False,7
7862,"[-0.37438965  0.36608887 -0.32629395  0.03967285  0.21838379 -0.25744629
  0.32580566  0.2791748  -0.13562012  0.22595215]",False,8
7863,"[-0.36206055  0.48608398  0.00756836  0.21606445 -0.39526367 -0.43286133
 -0.11791992 -0.15649414 -0.40014648 -0.18481445]",False,6
7864,"[-0.36047363  0.36291504 -0.3157959  -0.30578613  0.34753418 -0.27722168
 -0.0958252   0.09436035 -0.07775879  0.22766113]",False,8
7865,"[-0.35021973  0.41320801 -0.09753418 -0.13928223 -0.08361816  0.49768066
  0.27770996  0.48449707 -0.45617676  0.12365723]",False,7
7866,"[-0.33422852  0.47973633  0.02856445 -0.47485352 -0.13696289 -0.47241211
  0.03881836  0.47387695 -0.28442383 -0.18139648]",False,8
7867,"[-0.34985352  0.30786133 -0.01831055 -0.49047852  0.47241211 -0.08178711
 -0.10180664 -0.07299805  0.38745117 -0.16577148]",False,8
7868,"[-0.38256836  0.38549805 -0.42895508 -0.11694336  0.46704102  0.01733398
  0.13500977  0.06323242  0.35668945  0.02319336]",False,8
7869,"[-0.34240723  0.49914551 -0.07409668  0.36853027  0.11169434 -0.19763184
 -0.15197754  0.25793457  0.20788574 -0.38415527]",False,6
7870,"[-0.34448242  0.42944336 -0.18969727  0.35864258  0.29418945 -0.24731445
 -0.3347168   0.08374023  0.09399414 -0.07739258]",False,6
7871,"[-0.36657715  0.45202637 -0.30285645 -0.45251465  0.41369629  0.04724121
 -0.10388184  0.0526123  -0.47155762 -0.28186035]",False,8
7872,"[-0.35229492  0.34350586 -0.21313477 -0.14916992  0.09887695  0.44799805
  0.0949707   0.31030273  0.42993164  0.43041992]",False,8
7873,"[-0.36901855  0.4876709  -0.49768066 -0.11120605  0.04016113 -0.42297363
  0.09289551  0.43591309 -0.42907715  0.31433105]",False,8
7874,"[-0.38586426  0.33361816 -0.14196777  0.04382324  0.46276855  0.23254395
 -0.44934082  0.08068848 -0.23596191 -0.37194824]",False,8
7875,"[-0.37194824  0.33044434 -0.13146973 -0.30163574 -0.40808105  0.21276855
  0.12902832 -0.10412598 -0.17810059 -0.37023926]",False,8
7876,"[-0.41772461  0.4987793  -0.03442383 -0.40209961  0.08813477 -0.35375977
 -0.43139648 -0.41723633  0.3684082  -0.19165039]",False,8
7877,"[-0.38623047  0.43896484 -0.22119141  0.39501953 -0.09326172 -0.18798828
 -0.06982422 -0.36181641 -0.07958984 -0.08251953]",False,7
7878,"[-0.35595703  0.39697266 -0.00537109  0.36279297 -0.46142578  0.24267578
 -0.10986328 -0.11474609 -0.00634766  0.32470703]",False,6
7879,"[-0.39440918  0.45837402 -0.32385254  0.23840332  0.15539551  0.08679199
 -0.26062012  0.42224121  0.41271973 -0.28527832]",False,7
7880,"[-0.33630371  0.41003418 -0.08703613 -0.48474121  0.04553223  0.47790527
 -0.1439209   0.29968262 -0.39831543  0.12536621]",False,8
7881,"[-0.40014648  0.44213867 -0.23168945 -0.25952148 -0.22241211 -0.16821289
  0.35180664 -0.17700195 -0.13745117 -0.08422852]",False,8
7882,"[-0.37646484  0.29638672 -0.44189453  0.02978516  0.40087891 -0.30712891
  0.14306641  0.10498047 -0.24951172 -0.46728516]",False,9
7883,"[-0.35437012  0.27380371 -0.32873535 -0.15905762  0.28137207  0.39831543
 -0.08776855  0.1361084   0.31604004 -0.26281738]",False,8
7884,"[-0.36621094  0.34667969 -0.22363281  0.19628906 -0.03027344  0.46777344
 -0.48339844  0.49511719  0.37207031  0.42871094]",False,7
7885,"[-0.30847168  0.40368652 -0.06604004 -0.17565918  0.30383301  0.43835449
  0.01281738 -0.06994629 -0.28259277  0.12878418]",False,8
7886,"[-0.33874512  0.44567871 -0.28186035 -0.14343262 -0.32800293  0.00769043
  0.05285645 -0.3170166  -0.35583496 -0.27844238]",False,8
7887,"[-0.38830566  0.3692627  -0.33679199  0.38513184  0.0892334  -0.2376709
 -0.25256348  0.46398926 -0.19348145  0.22424316]",False,8
7888,"[-0.36865234  0.38232422 -0.41845703 -0.46240234 -0.40380859 -0.00244141
 -0.28662109 -0.12158203  0.41455078  0.02490234]",False,10
7889,"[-0.34692383  0.46508789 -0.38452148 -0.30004883 -0.0793457   0.2824707
 -0.13793945  0.46704102  0.13647461 -0.48120117]",False,8
7890,"[-0.35510254  0.48449707 -0.48718262 -0.45666504  0.16931152 -0.44274902
 -0.32873535  0.25109863 -0.37121582  0.31604004]",False,9
7891,"[-0.38012695  0.34985352 -0.23413086 -0.45825195 -0.15942383  0.48754883
 -0.06176758 -0.32006836  0.31420898  0.42700195]",False,9
7892,"[-0.39648438  0.38867188 -0.43945312  0.22851562  0.33789062  0.03710938
 -0.44335938  0.24804688  0.29882812  0.02148438]",False,8
7893,"[-0.36828613  0.27697754 -0.3392334   0.18640137  0.15222168  0.41809082
  0.3338623   0.32092285  0.25817871 -0.26452637]",False,8
7894,"[-0.35803223  0.32727051 -0.12097168  0.35290527 -0.27893066  0.19299316
 -0.29260254 -0.28894043 -0.12023926 -0.36853027]",False,7
7895,"[-0.33837891  0.34033203 -0.20263672 -0.49462891  0.22802734  0.42822266
 -0.32666016  0.12548828  0.48779297  0.43212891]",False,8
7896,"[-0.37402344  0.26074219 -0.24707031 -0.31152344 -0.22558594  0.16308594
 -0.05371094 -0.27832031 -0.29199219 -0.06347656]",False,9
7897,"[-0.36083984  0.46826172 -0.39501953  0.04541016 -0.20849609  0.30224609
  0.28369141 -0.34814453  0.07861328 -0.48291016]",False,7
7898,"[-0.3190918   0.45874023 -0.36352539  0.0090332   0.17895508  0.24291992
  0.01879883  0.09741211  0.25219727 -0.4777832 ]",False,8
7899,"[-0.41040039  0.3918457  -0.44995117 -0.42602539  0.20874023  0.05688477
 -0.02172852  0.43286133  0.2409668   0.01977539]",False,9
7900,"[-0.34082031  0.37597656 -0.39746094 -0.15332031 -0.14550781 -0.04199219
 -0.12988281 -0.49121094 -0.46972656  0.02832031]",False,8
7901,"[-0.3659668  -0.05688477  0.49584961 -0.0378418   0.00708008  0.41479492
 -0.40307617  0.45678711  0.26782227 -0.4309082 ]",False,9
7902,"[-0.32727051  0.47814941 -0.46618652 -0.14758301  0.4276123  -0.4822998
 -0.17199707 -0.11853027 -0.25549316  0.31945801]",False,8
7903,"[-0.35473633  0.37915039 -0.40795898  0.19213867 -0.2746582  -0.0222168
  0.29174805 -0.30639648  0.47241211  0.02661133]",False,8
7904,"[-0.4083252   0.46154785 -0.33435059 -0.4161377   0.02624512  0.10656738
  0.16101074 -0.39294434  0.3548584  -0.2869873 ]",False,9
7905,"[-0.34655762  0.35974121 -0.30529785  0.34875488  0.47668457 -0.29699707
  0.48254395 -0.0904541  -0.01989746  0.22937012]",False,7
7906,"[-0.40429688  0.30273438 -0.46289062 -0.27929688  0.14257812 -0.26757812
 -0.01367188  0.47460938 -0.36523438 -0.47070312]",False,10
7907,"[-0.34118652  0.48132324 -0.47668457  0.19787598  0.29846191 -0.46252441
  0.24963379  0.06628418 -0.31335449  0.31774902]",False,7
7908,"[-0.35266113  0.44885254 -0.2923584   0.20202637 -0.45715332  0.02746582
  0.4744873  -0.13220215 -0.41369629 -0.28015137]",False,7
7909,"[-0.36254883  0.29321289 -0.43139648 -0.31567383 -0.4699707  -0.3269043
 -0.27856445 -0.07983398 -0.19165039 -0.46557617]",False,10
7910,"[-0.42224121  0.46472168 -0.34484863 -0.07067871 -0.10290527  0.12634277
 -0.4173584  -0.20812988  0.29699707 -0.28869629]",False,9
7911,"[-0.44189453  0.45166016 -0.26318359 -0.22314453  0.39013672 -0.10888672
 -0.38330078  0.37744141 -0.31103516 -0.08935547]",False,9
7912,"[-0.38867188  0.47460938 -0.41601562 -0.26367188 -0.46679688  0.34179688
  0.12695312  0.02148438 -0.03710938 -0.48632812]",False,9
7913,"[-0.40258789  0.4777832  -0.42651367  0.08178711  0.40405273  0.36157227
 -0.45141602  0.20629883 -0.0949707  -0.48803711]",False,8
7914,"[-0.32116699  0.38903809 -0.47912598 -0.00085449  0.3614502   0.1932373
 -0.16394043 -0.07678223  0.13830566 -0.17102051]",False,8
7915,"[-0.3248291   0.44250488 -0.2713623  -0.4888916  -0.19885254 -0.01208496
 -0.36877441  0.49816895 -0.29797363 -0.2767334 ]",False,9
7916,"[-0.39038086  0.29956055 -0.45239258  0.37524414  0.27172852 -0.28735352
 -0.43530273  0.28979492 -0.30737305 -0.46899414]",False,9
7917,"[-0.37475586  0.47143555 -0.40551758  0.39086914 -0.33764648  0.32202148
 -0.29467773 -0.16333008  0.02075195 -0.48461914]",False,7
7918,"[-0.38220215  0.28015137 -0.34973145 -0.46813965  0.02307129  0.43786621
 -0.24450684 -0.4942627   0.20031738 -0.26623535]",False,9
7919,"[-0.33508301  0.39221191 -0.48962402  0.34460449  0.2322998   0.2130127
  0.25769043  0.10803223  0.08044434 -0.17272949]",False,8
7920,"[-0.33300781  0.46191406 -0.37402344  0.35449219  0.04980469  0.26269531
  0.44042969  0.28222656  0.19433594 -0.47949219]",False,7
